open,high,low,close,volume,log_return,sma_5,sma_10,sma_20,sma_50,rsi_14,vol_20,ema_20,macd_line,macd_signal,macd_hist,atr_14,bb_mavg_20,bb_upper_20,bb_lower_20,stoch_k,stoch_d,adx_14,wr_14,obv,doji,hammer,hanging_man,bullish_engulfing,bearish_engulfing,shooting_star,morning_star,evening_star,inside_bar,outside_bar,tweezer_top,tweezer_bottom,three_white_soldiers,three_black_crows,bullish_harami,bearish_harami,dark_cloud_cover,piercing_line,body_size,range_size,upper_shadow,lower_shadow,rel_body_size,rel_upper_shadow,rel_lower_shadow,body_position,body_type,avg_rel_body_5,avg_upper_shadow_5,avg_lower_shadow_5,avg_body_pos_5,body_momentum_5,avg_rel_body_10,avg_upper_shadow_10,avg_lower_shadow_10,avg_body_pos_10,body_momentum_10,avg_rel_body_20,avg_upper_shadow_20,avg_lower_shadow_20,avg_body_pos_20,body_momentum_20,sentiment,sentiment_magnitude,hour,day_of_week,month,quarter,price_change_pct,high_low_pct,volume_ma_20,volume_ratio,volume_change
59.74029264121238,60.131806932199325,59.14149619911034,59.2406909813103,112371,-0.014301908771156219,58.39467114321941,58.83292403408642,61.058815621762946,60.4331559463247,45.89316192500043,0.0924167459237379,60.02687540026625,-0.7600636163178862,-0.5187651623125742,-0.24129845400531202,1.7330050214245194,61.058815621762946,66.1624866091341,55.95514463439178,37.06870111041726,28.95096666961676,18.452730602071423,-63.83743043394674,-113563.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.4996016599020763,0.9903107330889824,0.39151429098694734,0.09919478219995881,0.5044897961912582,0.3953448931788651,0.10016531062987667,60.07255078989024,-1,0.3339950165509081,0.44902223268382213,0.2835637365518323,152.3261488918248,0.11837734620494729,0.3046322772246784,0.5148098177979825,0.294058096158615,111.62207172874655,-0.0014125709976191558,0.28945960916166313,0.5014677973973392,0.3939967470422143,87.4442522697404,0.0566090775529446,0.0,0.0,0,1,9,3,-0.014200122298632767,0.016716731636391837,110481.65,1.0171010298995353,0.2979313212516026
61.28728430816907,61.28728430816907,59.13180746086931,60.77177786140253,125581,0.02551684786411745,59.254774699167285,58.74460094268851,61.02920146222724,60.38202926509462,51.53418824813621,0.0952021906022066,60.09781849180304,-0.6039164933365768,-0.5357954285173747,-0.0681210648192021,1.7631815806173332,61.02920146222724,66.13231744505364,55.92608547940083,44.37564699241283,37.52523362661182,17.591167526676877,-48.01611754910259,12018.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5155064467665369,2.1554768472997594,0.0,1.6399704005332225,0.239161208069727,0.0,0.760838791930273,28.313702910443975,-1,0.2702741695047585,0.3332389541894415,0.6115578166584769,149.41698057239063,-0.047067851071808775,0.3221676049216312,0.3555936075318904,0.4447625758026355,111.11066165802015,0.057426474106566164,0.2877119139008785,0.5014677973973392,0.4352095650342864,86.12276225026065,0.06035234035839636,0.0,0.0,0,2,9,3,0.02584518942520897,0.0354683855426377,113199.6,1.109376711578486,0.11755702093956621
61.642024642292476,62.043810907165515,60.906381154699815,61.17689768625187,53226,0.006644128168584283,59.98676351599369,58.89145308270751,60.95871186046617,60.38267596418583,52.93247323267663,0.09325849092670872,60.2005879388934,-0.44237951359587413,-0.5171122455330746,0.07473273193720043,1.7280995421956846,60.95871186046617,66.0125348191513,55.904888901781035,52.81685905290865,44.753735718579584,16.409327609063027,-29.69587485822477,65244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4651269560406064,1.1374297524656996,0.4017862648730386,0.2705165315520546,0.40892807228957445,0.35324050914094135,0.23783141856948417,53.98967367536312,-1,0.3520243436486304,0.30549951410031895,0.5864113400849476,147.93673516834716,0.15116500205732136,0.2945559553919061,0.38042025735342905,0.46296589897575446,108.70461680412782,0.049928748968429915,0.2667998298605218,0.5162015747692053,0.44873539161188913,83.79353642555243,0.033470116191732305,0.0,0.0,0,3,9,3,0.006666249353001641,0.01859247192132973,107100.65,0.4969717737474049,-0.5761619990285154
63.798750681808926,64.57289868920431,63.15339055599188,64.10613128026947,133355,0.04677038168583982,61.07790628343914,59.51986494876203,60.971630808282725,60.461914067302686,61.5666938550892,0.10252706915949746,60.57254444759588,-0.07710678392188441,-0.42911115321083654,0.3520043692889521,1.8472353615078612,60.971630808282725,66.05615612947027,55.88710548709518,72.33430890704683,56.50893831745611,16.268125707265746,-5.285080871532144,198599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30738059846054,1.4195081332124317,0.46676740893484236,0.6453601258170494,0.21654021647971775,0.3288233424055978,0.45463644111468443,45.05253579372666,1,0.3533627584616061,0.2588486036543955,0.53691115578887,151.10753309372197,0.10033897225566335,0.2956147785200807,0.38435838902060837,0.4605270726289241,109.01472078070574,0.0753812043638952,0.2582675347864307,0.5178643597047824,0.461822931944635,83.6422979059439,0.002487578741251539,0.0,0.0,0,4,9,3,0.04788136869967308,0.022143094659797805,109930.05,1.2130895965206965,1.5054484650358848
62.66310363393504,63.6864763323893,61.799405428095575,62.863031023961824,135998,-0.01958176229961851,61.6317057666392,59.97697290241844,60.96359427595371,60.51484966193831,56.804355649302046,0.10357126185471356,60.7906860262974,0.11078957111920573,-0.3211310083448281,0.43192057946403384,1.880056111016814,60.96359427595371,66.03561262552583,55.89157592638159,81.88622536411334,69.01246444135627,15.473728774014404,-19.36036817790304,62601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1999273900267866,1.8870709042937222,0.8234453084274733,0.8636982058394622,0.10594588129777446,0.43636161553540875,0.45769250316681676,33.2595172688749,1,0.29501303486561026,0.4167026546444603,0.7037480091883495,44.13759608765978,0.1552895036689307,0.2654231482529209,0.4667029198633557,0.5238231113950491,97.36093328060687,0.07180209532041318,0.26064972065904896,0.5368116888164668,0.46089310367233766,83.07016097157026,0.01074865627662227,0.0,0.0,0,5,9,3,-0.019391284912715356,0.0300187705485346,110246.9,1.2335766357149271,0.019819279367102816
62.38997531851133,62.415538831747824,61.899430868693756,62.412746639093335,117366,-0.007188721274065841,62.26611689819581,60.330394020707615,60.909132519794284,60.572672844520085,55.14051907791618,0.10347415101690767,60.94516798942082,0.2208191340123733,-0.21274097987338786,0.43356011388576116,1.8145949709951366,60.909132519794284,65.89359157921385,55.92467346037471,83.63191157184207,79.28414861433409,14.73607448038735,-24.45881623503864,-54765.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.022771320582002375,0.5161079630540684,0.002792192654489156,0.49054444981757683,0.04412123472626368,0.005410094116677369,0.9504686711570589,120.90757253490595,1,0.2029393225726114,0.3389582349779687,0.7820179427118731,56.304600436662916,-0.036859916944868586,0.26846716956175987,0.39399023383089543,0.5327908396318527,104.31537466424386,0.11735819449758082,0.2489926052441338,0.5061152747117014,0.4557606636559086,87.21197702004947,-0.030932297549190226,0.0,0.0,0,6,9,3,-0.007162944222286249,0.008269271756913754,110918.75,1.0581258804304954,-0.13700201473551077
63.35297694770315,63.77359383684389,62.798798655460836,63.31137586831998,50801,0.014295498986266504,62.77403649957929,61.01440559937329,60.85443391331546,60.66551721804034,57.79725314230882,0.10349890041340283,61.170521120744546,0.37619369719732987,-0.09495404445924431,0.4711477416565742,1.7821844156138076,60.85443391331546,65.70647621033532,56.0023916162956,80.63231152491075,82.05014948695539,14.635495871316929,-14.283881012326095,-3964.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04160107938317026,0.9747951813830511,0.4206168891407387,0.5125772128591422,0.04267673884491935,0.43149258138921287,0.5258306797658678,64.96972658210632,-1,0.1636424287276499,0.42308161280611645,0.5565393051770571,63.6358051709954,-0.08871137676678983,0.2169582991162043,0.37816028349777897,0.5840485609177669,106.52639287169299,-0.007245959496276555,0.24217848972126682,0.49399631881906,0.4749307676642104,87.12731080120425,-0.032895381452699726,0.0,0.0,0,0,9,3,0.014398168284806223,0.015396840899659288,105411.0,0.48193262562730643,-0.5671574391220626
62.58438873941774,63.647061452006085,61.55664531821228,62.88167845118869,147929,-0.00681018587241042,63.11499265256666,61.55087808428017,60.779424312498556,60.740060733085514,56.08676098787083,0.10365880785968826,61.33348848554875,0.45936094052324705,0.015908952537253968,0.44345198798599306,1.8042009670067265,60.779424312498556,65.45416398928067,56.10468463571644,80.7026914465116,81.65563818108815,13.908213449500678,-19.149228413100484,-151893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29728971177095076,2.090416133793802,0.7653830008173941,1.0277434212054573,0.14221556510445268,0.36613906123482454,0.49164537366072275,30.00983037834283,1,0.11029992729062552,0.4958009599949875,0.7079846831077375,58.83983651159134,-0.21527101285533376,0.23116213546962805,0.40065023704765323,0.6471980115963426,103.38828583996924,0.04401171987356136,0.2442565120256801,0.48486088112030606,0.4773956057844835,87.12758443584134,-0.03756742367321379,0.0,0.0,0,1,9,3,-0.006787049108283538,0.0332436440197198,108515.75,1.3632030373471131,1.9119308675026083
60.48598737418688,61.13371489338306,59.27406067517829,60.678398843828774,168814,-0.03566707344336431,62.42944616527852,61.75367622435882,60.56130602117472,60.751607272895264,48.20852030673762,0.1081684113480797,61.27109899586114,0.343525382535951,0.08143223853699337,0.2620931439989576,1.9330164538767165,60.56130602117472,64.80784880203664,56.3147632403128,74.15684142793829,78.49728146645354,13.597731408171892,-44.0963662907586,-320707.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19241146964189682,1.859654218204767,0.45531604955428406,1.2119266990085862,0.10346626150083044,0.2448390916424384,0.6516946468567312,32.577127788568866,1,0.08768513629484806,0.4935106881188759,0.821297997746045,56.34475491055978,-0.21513354083791256,0.22052394737822717,0.37617964588663566,0.6791045767674575,103.72614400214086,-0.010766018018292555,0.23697641359197083,0.4940354387895344,0.5356211627424436,81.10062341073004,-0.03161738977994801,0.0,0.0,0,2,9,3,-0.03503849867923281,0.030647714073521588,107387.85,1.5720027917497184,0.1411825943526963
60.91537765773473,61.41899155911732,60.91537765773473,61.11319896215488,177592,0.007140097894588407,62.07947975291713,61.85559275977816,60.48897819033148,60.75391142229707,49.709784421628214,0.10223714053103293,61.25606089741292,0.28354111853730757,0.12185401453705622,0.16168710400025135,1.847843329377134,60.48897819033148,64.64522136967541,56.33273501098755,65.8603876362965,73.57330683691546,13.170606978160587,-39.17324238725143,-143115.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19782130442015244,0.5036139013825931,0.30579259696244065,0.0,0.39280350259805186,0.6071964974019481,0.0,121.15290730148558,1,0.14505666055490354,0.3899801458258693,0.6485583565781525,73.92343291708191,-0.2471296330796747,0.220034847710257,0.40334140023516485,0.676153182883251,59.03051450237085,0.012969823155027172,0.25351360466353456,0.4636663053261859,0.48784576689192993,85.58980247080414,-0.02328460429604178,0.0,0.0,0,3,9,3,0.007165649170228994,0.008240673208654358,108517.2,1.6365331947377928,0.051998057033184386
61.660639348658236,62.36638733136714,60.94489746662534,61.48246009228744,123795,0.006024067241340291,61.89342244355596,62.07976967087588,60.45634685248115,60.78389690091591,51.00859933012337,0.102294271307545,61.277622725496215,0.26277039081632836,0.15003728979291064,0.11273310102341771,1.8173895103701212,60.45634685248115,64.57041596510967,56.34227773985262,58.42006896215515,66.14576600879666,12.3154120952266,-41.47018443552454,-19320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17817925637079668,1.421489864741801,0.7057479827089068,0.5375626256620976,0.12534683559151588,0.49648470960930746,0.37816845479917666,43.31480037084659,-1,0.16130178072795398,0.5305713038367529,0.6579619917470566,58.404878484270036,-0.12068197805790107,0.18212055165028276,0.43476476940736075,0.7199899672294648,57.35473946046649,-0.038012232871345475,0.24337641443748054,0.4747872936026717,0.50702403169404,84.48840559460652,-0.03343955279574438,0.0,0.0,0,4,9,3,0.006042248424292573,0.02312025027313631,111635.85,1.1089179685558,-0.30292468129195005
61.306999077013856,61.68779377774322,60.57328080015741,61.22106623543461,174467,-0.004260582561720671,61.47536051697888,62.124698508279096,60.434649725483794,60.78722713803129,50.02371289379507,0.10210381711931353,61.272236393109395,0.22265056267270467,0.16455994436886945,0.05809061830383522,1.7671840435827162,60.434649725483794,64.52772713350517,56.34157231746242,56.725293962082425,60.33525018684469,11.694777033048446,-49.18069129097675,-193787.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0859328415792433,1.1145129775858038,0.3807947007293606,0.6477854352771999,0.0771034912176494,0.3416691491149946,0.5812273596673561,54.96933089907215,-1,0.1681871312025,0.5226068661544773,0.6850036362306682,56.40479934766321,-0.017034552142013125,0.165914779965075,0.47284423948029686,0.6207714707038626,60.0203022593293,-0.12076257837370079,0.24404119244335307,0.41421892350609363,0.5327670232532491,85.56548195867472,-0.021987417475989444,0.0,0.0,0,5,9,3,-0.004251519156202699,0.01820472994213757,115407.95,1.5117416087886493,0.40932186275697724
60.825663363009895,60.91834658185435,60.097919634623835,60.67902587729309,103866,-0.00889324890956798,61.03483000219976,62.07491132738321,60.48318220504537,60.78551286340806,47.95592512606498,0.09728569796738824,61.21574015350784,0.14544063384607142,0.16073608226430985,-0.015295448418238433,1.7211813689629114,60.48318220504537,64.56366139022914,56.40270301986159,45.92831174801174,53.69122489074977,11.343937215995448,-71.5641890294635,-297653.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14663748571680202,0.8204269472305157,0.0926832188444564,0.5811062426692573,0.17873314158171016,0.11296949613530327,0.7082973622829866,74.0496699008131,-1,0.17549064649795149,0.3880669097598897,0.5956762005234282,65.21276725215725,-0.01359754849891175,0.1428952868942886,0.4419339348774386,0.6518304418155829,62.0263018818743,-0.14648728607612896,0.21872562114309732,0.41117709611543385,0.5573981703956686,85.36545934300105,-0.05300628435371024,0.0,0.0,0,6,9,3,-0.008853820938972579,0.013520766613650113,114478.45,0.907297399641592,-0.40466678512268794
61.23460087796678,62.42673945482901,60.47023712440396,61.41095305486688,168189,0.01199010684749888,61.18134084440739,61.80539350484296,60.66262922680248,60.826173297030174,50.90693792569552,0.09170261371946554,61.23433185839917,0.14167843444252526,0.15692455269995292,-0.015246118257427665,1.7379900091135252,60.66262922680248,64.57124694715274,56.754011506452215,40.38092533450335,47.678177014865845,10.816909337676837,-58.11234367604972,-129464.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17635217690010307,1.956502330425053,1.0157863999621313,0.7643637535628187,0.0901364512363194,0.5191848658526516,0.3906786829110291,31.343063595070884,1,0.17282468444504928,0.5001609798414591,0.5061636114342747,64.96595441345767,0.00618441871645814,0.13025491036994874,0.4968358339801675,0.6637308045901598,60.65535466200871,-0.1618718453518518,0.2129348444450147,0.44059711150038794,0.5621289386095419,84.83503772135722,-0.055508665263857185,0.0,0.0,0,0,9,3,0.0120622763301097,0.03185917549068225,120327.65,1.397758536795159,0.6192883137889202
61.3553080066633,62.434031138263215,61.3553080066633,61.67261555090602,94233,0.004251792391004813,61.29322416215761,61.686351957537376,60.831662429977904,60.87953842493364,51.95575432424737,0.09156597768590595,61.276073162447446,0.15798963477115535,0.15713756911419344,0.0008520656569619145,1.690899517742431,60.831662429977904,64.60565176155879,57.05767309839701,39.006710438893904,41.771982507136336,10.331118982963012,-53.30333597780508,-35231.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31730754424272334,1.078723131599915,0.7614155873571917,0.0,0.2941510522464709,0.7058489477535291,0.0,57.024791604820635,1,0.1530941943747331,0.5912855779204094,0.5061636114342747,52.14033127412468,0.030502883802299152,0.14907542746481836,0.49063286187313937,0.5773609840062136,63.03188209560328,-0.15423343934405978,0.20724928785886965,0.4786678908682475,0.5505920477006313,80.19640768810508,-0.017174575995930752,0.0,0.0,0,1,9,3,0.004260844084366555,0.01749112019919946,121266.7,0.7770723537459171,-0.43971960116297737
61.10866603351834,62.325574332681285,61.10866603351834,61.499194319029925,181186,-0.0028159259274282184,61.29657100750611,61.59499672553103,60.96269537311931,60.910782196923044,51.17541022456328,0.09141170340808477,61.297322796407684,0.15513444120636422,0.1567369435326276,-0.001602502326263383,1.6570430020494158,60.96269537311931,64.63699744502016,57.28839330121846,43.525726876376694,40.97112088325799,9.740934524126626,-58.00713971701514,-216417.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3905282855115857,1.2169082991629452,0.8263800136513595,0.0,0.3209184174191367,0.6790815825808634,0.0,50.37678699244821,1,0.19220851074025722,0.6154119841088999,0.3986510863018552,53.55272859844499,0.041891102472698095,0.17675514573410567,0.5729916439728264,0.5283065390244559,55.978803541357514,-0.1181663852939863,0.22261115764793274,0.4834909389018609,0.5305486893281544,80.14708910280069,0.0081763777171048,0.0,0.0,0,2,9,3,-0.0028119649268475433,0.019787386040379277,123496.0,1.4671406361339638,0.922744686044167
62.44970254150053,62.709794334173935,61.09150692032044,62.251630967751744,153661,0.012160661063682703,61.50268395396953,61.4890222354742,61.25171391742375,60.948070459492286,54.37715849851651,0.07988317537320422,61.38820928891664,0.21115298869658972,0.16762015256542004,0.04353283613116968,1.6542747457436184,61.25171391742375,64.32808217199306,58.17534566285444,48.29413858028202,43.60885863185087,9.405914491854242,-43.80710856433375,-62756.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.19807157374878415,1.6182874138534942,0.260091792673407,1.160124047431303,0.12239579450051624,0.1607203951825046,0.7168838103169791,38.528796690172385,-1,0.2012669713968306,0.5912714024977092,0.5011188087326758,50.26462175666505,0.05545249646739166,0.18472705129966535,0.5569391343260932,0.593061222481672,53.33471055216412,-0.03366399229171222,0.2008426752079348,0.4675497089119361,0.5885548916997194,79.93055171192856,-0.03396531899008011,0.0,0.0,0,3,9,3,0.012234902539023818,0.02599590386140753,126463.85,1.2150586906851246,-0.15191571092689282
61.335916692260085,62.981538998705986,61.13666006986512,61.80917935838593,184243,-0.007132848545882792,61.7287146501881,61.38177232619394,61.46632520523705,60.986766408849604,52.20907932397249,0.07944436606128762,61.42830167648514,0.21734057713756982,0.17756423747985,0.03977633965771982,1.6678893302783706,61.46632520523705,64.02606664517074,58.90658376530335,51.509189153637976,47.77635153676557,9.24856003568449,-43.65818425773719,-246999.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4732626661258479,1.8448789288408634,1.1723596403200531,0.19925662239496233,0.2565277638154817,0.6354669794275585,0.10800525675695975,33.37484485445829,1,0.21682589584358491,0.8072066867928285,0.4247488846778168,42.12965674739408,0.15090797776003056,0.19615827117076826,0.5976367982763591,0.5102125426006225,53.67121199977568,-0.045779066046563344,0.21366020332019814,0.49914351766200615,0.5787052770984825,78.52974891987246,-0.009715186867090964,0.0,0.0,0,4,9,3,-0.007107470157609486,0.029847976433140595,128239.35,1.4367118984929352,0.19902252360716122
